"chr1","57463578","59012446","1600"
"chr1","58939503","59012446","115209"
"chr1","59041094","59043166","4070"
"chr1","59120410","59165747","114803"
"chr1","59246462","59249785","3725"
"chr1","59250822","59365384","100131060"
"chr1","59597607","59612479","729467"
"chr1","59762624","60228402","55277"
"chr1","60198898","60198968","100616409"
"chr1","60280462","60342050","51361"
"chr1","60358979","60392423","1573"
"chr1","60454823","60539442","127795"
"chr1","61542945","61928460","4774"
"chr1","62119913","62121800","414927"
"chr1","62146718","62191095","83941"
"chr1","62208148","62644347","10207"
"chr1","62660473","62678001","54596"
"chr1","62701836","62785083","163782"
"chr1","62901974","62917475","7398"
"chr1","62920396","63154039","85440"
"chr1","63063157","63071976","27329"
"chr1","63249776","63330941","84938"
"chr1","63624753","63782901","199899"
"chr1","63788729","63790797","27022"
"chr1","63833260","63904233","29929"
"chr1","63906440","63988944","23421"
"chr1","63989012","64038364","84455"
"chr1","64014650","64016307","79469"
"chr1","64058946","64125916","5236"
"chr1","64239689","64647179","4919"
"chr1","64669489","64710027","148581"
"chr1","64936475","65158741","57685"
"chr1","65045529","65045604","100616338"
"chr1","65210777","65298914","55225"
"chr1","65298905","65432619","3716"
"chr1","65523437","65523525","100500854"
"chr1","65524116","65524191","406893"
"chr1","65613231","65697828","205"
"chr1","65720147","65881552","9829"
"chr1","65886130","65901690","54741"
"chr1","65886130","66103176","3953"
"chr1","66258192","66840262","5142"
"chr1","66999824","67210768","84251"
"chr1","67094122","67094200","100422871"
"chr1","67218139","67244730","200132"
"chr1","67263423","67266942","10022"
"chr1","67278571","67390570","79819"
"chr1","67390577","67454302","57708"
"chr1","67465014","67520080","23169"
"chr1","67557858","67600654","400757"
"chr1","67604589","67725650","149233"
"chr1","67773046","67862583","3595"
"chr1","67873492","67896123","26135"
"chr1","68150859","68154021","1647"
"chr1","68167148","68299155","55970"
"chr1","68297970","68668670","100289178"
"chr1","68511644","68516481","9077"
"chr1","68564141","68698284","79971"
"chr1","68649200","68649293","100302279"
"chr1","68894506","68915642","6121"
"chr1","68939834","68962799","55635"
"chr1","70032867","70589171","57554"
"chr1","70385004","70386000","5301"
"chr1","70610484","70671361","55631"
"chr1","70671364","70717701","9295"
"chr1","70724684","70820417","81573"
"chr1","70820492","70833705","11147"
"chr1","70876900","70905534","1491"
"chr1","71318035","71513491","5733"
"chr1","71512188","71532865","100132618"
"chr1","71528973","71546972","9406"
"chr1","71533313","71533399","406962"
"chr1","71547006","71703406","100852410"
"chr1","71868624","72748405","257194"
"chr1","72259914","72302695","100852409"
"chr1","74491701","74663871","127255"
"chr1","74663895","74674148","8790"
"chr1","74663895","75010116","100526835"
"chr1","74701070","75010116","51086"
"chr1","75033794","75139422","127254"
"chr1","75171171","75199092","1429"
"chr1","75198835","75232360","127253"
"chr1","75594118","75627218","431707"
"chr1","75667815","76143610","204962"
"chr1","76190042","76229355","34"
"chr1","76251878","76260775","5876"
"chr1","76252756","76252834","692085"
"chr1","76253573","76253657","26805"
"chr1","76255161","76255232","26804"
"chr1","76262555","76378923","4438"
"chr1","76384557","76398116","127247"
"chr1","76540388","77096669","256435"
"chr1","77333185","77529737","81849"
"chr1","77554666","77685132","10026"
"chr1","77747661","78025654","26289"
"chr1","78030189","78149104","26009"
"chr1","78161673","78225564","23032"
"chr1","78245308","78345225","374986"
"chr1","78354199","78409578","91624"
"chr1","78412166","78444777","8880"
"chr1","78444933","78482995","11080"
"chr1","78511588","78603112","54810"
"chr1","78695282","78835147","149047"
"chr1","78956727","79006386","5737"
"chr1","79086087","79111830","10964"
"chr1","79115476","79129763","10561"
"chr1","79355448","79472495","64123"
"chr1","81771844","82458107","23266"
"chr1","84259597","84379059","100847084"
"chr1","84335056","84464833","79739"
"chr1","84543744","84704181","5567"
"chr1","84764048","84816481","148418"
"chr1","84830640","84863576","391051"
"chr1","84864214","84880691","58511"
"chr1","84944919","84964033","80135"
"chr1","84964005","84972262","2787"
"chr1","85018803","85040163","1486"
"chr1","85093912","85100703","439927"
"chr1","85109389","85156440","117178"
"chr1","85279085","85358896","23566"
"chr1","85391265","85462796","255231"
"chr1","85483764","85514223","55283"
"chr1","85527992","85598821","126820"
"chr1","85599476","85599556","100616481"
"chr1","85623355","85666728","84144"
"chr1","85715636","85725355","148423"
"chr1","85731459","85742587","8915"
"chr1","85742040","85865646","646626"
"chr1","85784167","86044046","23576"
"chr1","86046443","86049648","3491"
"chr1","86115105","86174116","54680"
"chr1","86194915","86622446","255631"
"chr1","86812506","86862025","57489"
"chr1","86889768","86922240","9635"
"chr1","86934394","86965974","1179"
"chr1","87012758","87046432","22802"
"chr1","87099958","87121059","9629"
"chr1","87170252","87213867","51100"
"chr1","87328127","87380107","9403"
"chr1","87380334","87575681","9653"
"chr1","87458689","87634886","339524"
"chr1","87794150","87814607","8543"
"chr1","87819209","87837338","100505768"
"chr1","89149921","89301938","5586"
"chr1","89318320","89357301","2959"
"chr1","89401455","89458643","56267"
"chr1","89445138","89458643","494115"
"chr1","89472359","89488549","2635"
"chr1","89517986","89531043","2633"
"chr1","89571842","89616258","2634"
"chr1","89597433","89641723","388646"
"chr1","89646830","89664633","115361"
"chr1","89724633","89738544","115362"
"chr1","89754940","89756045","729930"
"chr1","89829435","89853719","163351"
"chr1","89873237","89890493","400759"
"chr1","89990396","90063420","23507"
"chr1","90090407","90098453","400761"
"chr1","90098643","90185094","84230"
"chr1","90286572","90401989","55144"
"chr1","90458823","90460525","492303"
"chr1","90460677","90494094","284695"
"chr1","91177578","91182794","343472"
"chr1","91380856","91487812","84146"
"chr1","91726322","91870426","164045"
"chr1","91966403","91991321","8317"
"chr1","92145899","92371559","7049"
"chr1","92414927","92479985","676"
"chr1","92495532","92529093","253152"
"chr1","92545861","92613401","284697"
"chr1","92632608","92650280","23285"
"chr1","92683572","92711367","388649"
"chr1","92711954","92764566","11146"
"chr1","92764521","92853732","79871"
"chr1","92940317","92952433","2672"
"chr1","92974252","93257961","7813"
"chr1","93297593","93307481","6125"
"chr1","93298285","93427079","388650"
"chr1","93302845","93302940","6083"
"chr1","93306275","93306408","26782"
"chr1","93544791","93604638","22823"
"chr1","93615298","93646246","50999"
"chr1","93646280","93744287","343099"
"chr1","93775665","93811368","100131564"
"chr1","93811477","93828148","1810"
"chr1","93913687","94020218","54874"
"chr1","94027342","94312706","8412"
"chr1","94057524","94065587","100129046"
"chr1","94312387","94312467","100126348"
"chr1","94335013","94344762","30836"
"chr1","94352589","94375012","2730"
"chr1","94458393","94586705","24"
"chr1","94615402","94740624","9411"
"chr1","94883932","94984219","5825"
"chr1","94994731","95007413","2152"
"chr1","95285897","95360803","126969"
"chr1","95362506","95392735","1266"
"chr1","95393583","95428826","729970"
"chr1","95448278","95538507","199857"
"chr1","95558072","95663161","148534"
"chr1","95583478","95710509","100527978"
"chr1","95699710","95712781","25950"
"chr1","95940292","95944912","440594"
"chr1","97187174","97280605","58155"
"chr1","97543299","98386615","1806"
"chr1","97561478","97788511","100873932"
"chr1","98453555","98515249","400765"
"chr1","98510798","98510907","100616452"
"chr1","98511625","98511727","406928"
"chr1","98676266","98738214","729987"
"chr1","99127235","99226056","51375"
"chr1","99355800","99470449","163404"
"chr1","99469831","99614408","100129620"
"chr1","99729847","99775138","9890"
"chr1","100111430","100160097","54873"
"chr1","100174258","100231349","391059"
"chr1","100315639","100389579","178"
"chr1","100435344","100492534","23443"
"chr1","100503788","100548929","64645"
"chr1","100549101","100598511","163786"
"chr1","100598705","100616054","54482"
"chr1","100614003","100643829","127495"
"chr1","100652477","100715409","1629"
"chr1","100731713","100758325","8634"
"chr1","100746796","100746864","693138"
"chr1","100810583","100985833","8556"
"chr1","101003727","101007583","54112"
"chr1","101092605","101112560","100128787"
"chr1","101185195","101204601","7412"
"chr1","101337927","101360735","2135"
"chr1","101361631","101447311","148867"
"chr1","101455179","101491644","51611"
"chr1","101702304","101707076","1901"
"chr1","101806424","101806451","100873740"
"chr1","102268126","102462790","118427"
"chr1","102337566","102360299","94236"
"chr1","103342022","103574052","1301"
"chr1","104068577","104097859","55599"
"chr1","104078747","104153092","280"
"chr1","104112025","104114008","648740"
"chr1","104159998","104168400","279"
"chr1","104198140","104301311","276"
"chr1","104615644","104619693","100129138"
"chr1","107599266","107601916","55170"
"chr1","107682628","108024475","22854"
"chr1","108113781","108507545","10451"
"chr1","108507064","108537229","100873946"
"chr1","108677343","108742980","29957"
"chr1","108765962","108786703","148545"
"chr1","108992903","109013260","653149"
"chr1","109102970","109181949","284611"
"chr1","109190909","109204148","113802"
"chr1","109234931","109244422","55119"
"chr1","109255555","109285367","163479"
"chr1","109289284","109352148","6814"
"chr1","109358519","109506121","254268"
"chr1","109399838","109401146","642864"
"chr1","109419602","109476957","29899"
"chr1","109472129","109506121","23155"
"chr1","109512837","109584850","22911"
"chr1","109606997","109618624","6884"
"chr1","109633402","109639554","56900"
"chr1","109642814","109643234","677766"
"chr1","109648572","109656479","127003"
"chr1","109656584","109749403","57535"
"chr1","109756514","109780804","6301"
"chr1","109792640","109818378","1952"
"chr1","109822175","109825808","84722"
"chr1","109834986","109849663","343263"
"chr1","109852187","109940563","6272"
"chr1","109941652","109969108","5686"
"chr1","110009099","110024764","284612"
"chr1","110026560","110035420","127002"
"chr1","110036657","110043063","284613"
"chr1","110049445","110052336","57463"
"chr1","110082493","110088455","83873"
"chr1","110091185","110138454","2773"
"chr1","110141514","110141589","406974"
"chr1","110145888","110155705","2780"
"chr1","110162125","110174677","271"
"chr1","110198697","110208123","2948"
"chr1","110198697","110226619","2946"
"chr1","110230417","110236367","2944"
"chr1","110254863","110260890","2949"
"chr1","110276553","110283660","2947"
"chr1","110292701","110306644","79574"
"chr1","110453232","110473616","1435"
"chr1","110527386","110566364","10768"
"chr1","110574198","110597424","85369"
"chr1","110602996","110613322","257"
"chr1","110655061","110656569","164153"
"chr1","110693131","110744823","388662"
"chr1","110753335","110776674","3749"
"chr1","110828998","110881793","440600"
"chr1","110881944","110889303","64783"
"chr1","110905472","110933704","9122"
"chr1","110943876","110950546","10542"
"chr1","110950430","110958896","101410535"
"chr1","110993787","110999976","84432"
"chr1","111016377","111033891","643160"
"chr1","111059838","111061797","3744"
"chr1","111136201","111174096","3737"
"chr1","111214309","111217655","3738"
"chr1","111413820","111442558","963"
"chr1","111489811","111506566","55791"
"chr1","111659953","111682838","128338"
"chr1","111682248","111727724","10390"
"chr1","111728590","111747160","79961"
"chr1","111770280","111786062","1117"
"chr1","111823145","111828730","149620"
"chr1","111833473","111863188","27159"
"chr1","111889194","111895639","128344"
"chr1","111927140","111932473","441897"
"chr1","111956936","111970399","5016"
"chr1","111982511","111991830","79084"
"chr1","111991461","112004525","515"
"chr1","112016603","112021134","128346"
"chr1","112025969","112106597","140"
"chr1","112085054","112256101","5906"
"chr1","112141628","112150940","100129269"
"chr1","112264685","112298419","55924"
"chr1","112282462","112290420","100506343"
"chr1","112298189","112310199","11218"
"chr1","112318453","112531777","3752"
"chr1","112533189","112541463","643355"
"chr1","112938799","113003786","55917"
"chr1","113004391","113004455","100422976"
"chr1","113010039","113063910","7482"
"chr1","113066140","113162405","54879"
"chr1","113162074","113214241","829"
"chr1","113217047","113243368","4343"
"chr1","113243748","113250025","389"
"chr1","113252615","113257950","333926"
"chr1","113263188","113269856","284467"
"chr1","113454469","113498975","6566"
"chr1","113465971","113467295","246182"
"chr1","113615830","113667342","9860"
"chr1","113739403","113748875","643441"
"chr1","113933474","114228545","260425"
"chr1","114239823","114302098","10745"
"chr1","114304453","114355070","54665"
"chr1","114356432","114414375","26191"
"chr1","114399256","114443859","100287722"
"chr1","114419435","114430169","440603"
"chr1","114437370","114447741","10717"
"chr1","114447914","114456708","64858"
"chr1","114471995","114520491","204851"
"chr1","114522029","114524876","56944"
"chr1","114631913","114696472","148281"
"chr1","114935398","115053781","51592"
"chr1","115064016","115213044","163259"
"chr1","115110180","115124265","10286"
"chr1","115215719","115238239","270"
"chr1","115247084","115259515","4893"
"chr1","115259533","115300671","7812"
"chr1","115312104","115323308","80143"
"chr1","115397454","115537990","6847"
"chr1","115572444","115576930","7252"
"chr1","115590632","115632121","10100"
"chr1","115828536","115880857","4803"
"chr1","116184573","116240845","81839"
"chr1","116242625","116311426","845"
"chr1","116378998","116383747","4808"
"chr1","116519118","116612675","55356"
"chr1","116654375","116677861","126868"
"chr1","116915003","116947396","476"
"chr1","116935486","116961244","84852"
"chr1","117057155","117113715","965"
"chr1","117117019","117210377","3321"
"chr1","117214370","117214449","100302117"
"chr1","117297085","117311851","914"
"chr1","117452688","117532972","5738"
"chr1","117544371","117579173","9398"
"chr1","117602948","117645491","8458"
"chr1","117637264","117637350","100126331"
"chr1","117653676","117664411","80263"
"chr1","117686208","117753582","79679"
"chr1","117910084","118068320","10905"
"chr1","118148603","118171011","54855"
"chr1","118406106","118472302","54834"
"chr1","118472371","118503049","10885"
"chr1","118496287","118727848","200162"
"chr1","119425665","119532179","6913"
"chr1","119573838","119683295","10352"
"chr1","119911401","119936751","51179"
"chr1","119957269","119989122","3284"
